"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00012918","07-22"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","07","22","99","    85.4"," ","R","15","    93.6"," ","R","15","    77.2"," ","R","15","    16.4"," ","R","15","     2.4"," ","R","15","     3.7"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    20.4"," ","R","15","    45.4"," ","R","15","    40.4"," ","R","15","    35.4"," ","R","15","    30.4"," ","R","15","    28.4"," ","R","15","    25.4"," ","R","15","    15.4"," ","R","15","    13.4"," ","R","15","    20.4"," ","R","15","    45.4"," ","R","15","    40.4"," ","R","15","    35.4"," ","R","15","    30.4"," ","R","15","    28.4"," ","R","15","    25.4"," ","R","15","    15.4"," ","R","15","    13.4"," ","R","15","    33.5"," ","R","15","    31.5"," ","R","15","    29.9"," ","S","15","    20.0"," ","S","15","    14.3"," ","S","15","     8.3"," ","S","15","     4.6"," ","S","15","     1.3"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","    0.06"," ","S","15","    0.22"," ","S","15","    0.57"," ","S","15","    4.06"," ","S","15","   28.71"," ","S","15"
"USW00012918","07-23"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","07","23","99","    85.5"," ","R","15","    93.7"," ","R","15","    77.2"," ","R","15","    16.5"," ","R","15","     2.4"," ","R","15","     3.6"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    20.5"," ","R","15","    45.5"," ","R","15","    40.5"," ","R","15","    35.5"," ","R","15","    30.5"," ","R","15","    28.5"," ","R","15","    25.5"," ","R","15","    15.5"," ","R","15","    13.5"," ","R","15","    20.5"," ","R","15","    45.5"," ","R","15","    40.5"," ","R","15","    35.5"," ","R","15","    30.5"," ","R","15","    28.5"," ","R","15","    25.5"," ","R","15","    15.5"," ","R","15","    13.5"," ","R","15","    33.6"," ","R","15","    31.6"," ","R","15","    29.7"," ","S","15","    19.9"," ","S","15","    14.2"," ","S","15","     8.3"," ","S","15","     4.6"," ","S","15","     1.3"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    0.06"," ","S","15","    0.22"," ","S","15","    0.58"," ","S","15","    4.20"," ","S","15","   28.85"," ","S","15"
"USW00012918","07-24"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","07","24","99","    85.5"," ","R","15","    93.8"," ","R","15","    77.2"," ","R","15","    16.6"," ","R","15","     2.4"," ","R","15","     3.6"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    20.5"," ","R","15","    45.5"," ","R","15","    40.5"," ","R","15","    35.5"," ","R","15","    30.5"," ","R","15","    28.5"," ","R","15","    25.5"," ","R","15","    15.5"," ","R","15","    13.5"," ","R","15","    20.5"," ","R","15","    45.5"," ","R","15","    40.5"," ","R","15","    35.5"," ","R","15","    30.5"," ","R","15","    28.5"," ","R","15","    25.5"," ","R","15","    15.5"," ","R","15","    13.5"," ","R","15","    33.6"," ","R","15","    31.6"," ","R","15","    29.4"," ","S","15","    19.7"," ","S","15","    14.1"," ","S","15","     8.3"," ","S","15","     4.6"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    0.06"," ","S","15","    0.22"," ","S","15","    0.58"," ","S","15","    4.34"," ","S","15","   28.99"," ","S","15"
"USW00012918","07-25"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","07","25","99","    85.6"," ","R","15","    94.0"," ","R","15","    77.3"," ","R","15","    16.7"," ","R","15","     2.3"," ","R","15","     3.6"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    20.6"," ","R","15","    45.6"," ","R","15","    40.6"," ","R","15","    35.6"," ","R","15","    30.6"," ","R","15","    28.6"," ","R","15","    25.6"," ","R","15","    15.6"," ","R","15","    13.6"," ","R","15","    20.6"," ","R","15","    45.6"," ","R","15","    40.6"," ","R","15","    35.6"," ","R","15","    30.6"," ","R","15","    28.6"," ","R","15","    25.6"," ","R","15","    15.6"," ","R","15","    13.6"," ","R","15","    33.6"," ","R","15","    31.6"," ","R","15","    29.3"," ","S","15","    19.6"," ","S","15","    14.0"," ","S","15","     8.3"," ","S","15","     4.6"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    0.06"," ","S","15","    0.22"," ","S","15","    0.59"," ","S","15","    4.47"," ","S","15","   29.12"," ","S","15"
"USW00012918","07-26"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","07","26","99","    85.7"," ","R","15","    94.1"," ","R","15","    77.3"," ","R","15","    16.8"," ","R","15","     2.3"," ","R","15","     3.5"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    20.7"," ","R","15","    45.7"," ","R","15","    40.7"," ","R","15","    35.7"," ","R","15","    30.7"," ","R","15","    28.7"," ","R","15","    25.7"," ","R","15","    15.7"," ","R","15","    13.7"," ","R","15","    20.7"," ","R","15","    45.7"," ","R","15","    40.7"," ","R","15","    35.7"," ","R","15","    30.7"," ","R","15","    28.7"," ","R","15","    25.7"," ","R","15","    15.7"," ","R","15","    13.7"," ","R","15","    33.6"," ","R","15","    31.6"," ","R","15","    29.1"," ","S","15","    19.5"," ","S","15","    13.9"," ","S","15","     8.3"," ","S","15","     4.5"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    0.06"," ","S","15","    0.22"," ","S","15","    0.59"," ","S","15","    4.61"," ","S","15","   29.26"," ","S","15"
"USW00012918","07-27"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","07","27","99","    85.8"," ","R","15","    94.2"," ","R","15","    77.4"," ","R","15","    16.8"," ","R","15","     2.3"," ","R","15","     3.5"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    20.8"," ","R","15","    45.8"," ","R","15","    40.8"," ","R","15","    35.8"," ","R","15","    30.8"," ","R","15","    28.8"," ","R","15","    25.8"," ","R","15","    15.8"," ","R","15","    13.8"," ","R","15","    20.8"," ","R","15","    45.8"," ","R","15","    40.8"," ","R","15","    35.8"," ","R","15","    30.8"," ","R","15","    28.8"," ","R","15","    25.8"," ","R","15","    15.8"," ","R","15","    13.8"," ","R","15","    33.7"," ","R","15","    31.7"," ","R","15","    28.9"," ","S","15","    19.3"," ","S","15","    13.8"," ","S","15","     8.3"," ","S","15","     4.5"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    0.06"," ","S","15","    0.22"," ","S","15","    0.59"," ","S","15","    4.74"," ","S","15","   29.39"," ","S","15"
"USW00012918","07-28"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","07","28","99","    85.9"," ","R","15","    94.3"," ","R","15","    77.4"," ","R","15","    16.9"," ","R","15","     2.3"," ","R","15","     3.5"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    20.9"," ","R","15","    45.9"," ","R","15","    40.9"," ","R","15","    35.9"," ","R","15","    30.9"," ","R","15","    28.9"," ","R","15","    25.9"," ","R","15","    15.9"," ","R","15","    13.9"," ","R","15","    20.9"," ","R","15","    45.9"," ","R","15","    40.9"," ","R","15","    35.9"," ","R","15","    30.9"," ","R","15","    28.9"," ","R","15","    25.9"," ","R","15","    15.9"," ","R","15","    13.9"," ","R","15","    33.7"," ","R","15","    31.7"," ","R","15","    28.8"," ","S","15","    19.2"," ","S","15","    13.6"," ","S","15","     8.2"," ","S","15","     4.4"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    0.06"," ","S","15","    0.22"," ","S","15","    0.59"," ","S","15","    4.87"," ","S","15","   29.52"," ","S","15"
"USW00012918","07-29"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","07","29","99","    85.9"," ","R","15","    94.4"," ","R","15","    77.5"," ","R","15","    17.0"," ","R","15","     2.3"," ","R","15","     3.5"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    20.9"," ","R","15","    45.9"," ","R","15","    40.9"," ","R","15","    35.9"," ","R","15","    30.9"," ","R","15","    28.9"," ","R","15","    25.9"," ","R","15","    15.9"," ","R","15","    13.9"," ","R","15","    20.9"," ","R","15","    45.9"," ","R","15","    40.9"," ","R","15","    35.9"," ","R","15","    30.9"," ","R","15","    28.9"," ","R","15","    25.9"," ","R","15","    15.9"," ","R","15","    13.9"," ","R","15","    33.7"," ","R","15","    31.7"," ","R","15","    28.7"," ","S","15","    19.1"," ","S","15","    13.5"," ","S","15","     8.2"," ","S","15","     4.4"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    0.06"," ","S","15","    0.21"," ","S","15","    0.59"," ","S","15","    5.00"," ","S","15","   29.65"," ","S","15"
"USW00012918","07-30"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","07","30","99","    86.0"," ","R","15","    94.5"," ","R","15","    77.5"," ","R","15","    17.1"," ","R","15","     2.3"," ","R","15","     3.5"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    21.0"," ","R","15","    46.0"," ","R","15","    41.0"," ","R","15","    36.0"," ","R","15","    31.0"," ","R","15","    29.0"," ","R","15","    26.0"," ","R","15","    16.0"," ","R","15","    14.0"," ","R","15","    21.0"," ","R","15","    46.0"," ","R","15","    41.0"," ","R","15","    36.0"," ","R","15","    31.0"," ","R","15","    29.0"," ","R","15","    26.0"," ","R","15","    16.0"," ","R","15","    14.0"," ","R","15","    33.7"," ","R","15","    31.7"," ","R","15","    28.6"," ","S","15","    19.0"," ","S","15","    13.3"," ","S","15","     8.2"," ","S","15","     4.3"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    0.06"," ","S","15","    0.21"," ","S","15","    0.59"," ","S","15","    5.14"," ","S","15","   29.79"," ","S","15"
"USW00012918","07-31"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","07","31","99","    86.1"," ","R","15","    94.6"," ","R","15","    77.5"," ","R","15","    17.1"," ","R","15","     2.3"," ","R","15","     3.5"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    21.1"," ","R","15","    46.1"," ","R","15","    41.1"," ","R","15","    36.1"," ","R","15","    31.1"," ","R","15","    29.1"," ","R","15","    26.1"," ","R","15","    16.1"," ","R","15","    14.1"," ","R","15","    21.1"," ","R","15","    46.1"," ","R","15","    41.1"," ","R","15","    36.1"," ","R","15","    31.1"," ","R","15","    29.1"," ","R","15","    26.1"," ","R","15","    16.1"," ","R","15","    14.1"," ","R","15","    33.7"," ","R","15","    31.7"," ","R","15","    28.6"," ","S","15","    19.0"," ","S","15","    13.2"," ","S","15","     8.2"," ","S","15","     4.3"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    0.06"," ","S","15","    0.21"," ","S","15","    0.59"," ","S","15","    5.28"," ","S","15","   29.93"," ","S","15"
"USW00012918","08-01"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","08","01","99","    86.1"," ","R","15","    94.7"," ","R","15","    77.6"," ","R","15","    17.2"," ","R","15","     2.3"," ","R","15","     3.5"," ","R","15","     1.9"," ","R","15","     3.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    21.1"," ","R","15","    46.1"," ","R","15","    41.1"," ","R","15","    36.1"," ","R","15","    31.1"," ","R","15","    29.1"," ","R","15","    26.1"," ","R","15","    16.1"," ","R","15","    14.1"," ","R","15","    21.1"," ","R","15","    46.1"," ","R","15","    41.1"," ","R","15","    36.1"," ","R","15","    31.1"," ","R","15","    29.1"," ","R","15","    26.1"," ","R","15","    16.1"," ","R","15","    14.1"," ","R","15","    33.7"," ","R","15","    31.7"," ","R","15","    28.6"," ","S","15","    18.9"," ","S","15","    13.2"," ","S","15","     8.3"," ","S","15","     4.4"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    0.06"," ","S","15","    0.21"," ","S","15","    0.59"," ","S","15","    0.14"," ","S","15","   30.07"," ","S","15"
"USW00012918","08-02"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","08","02","99","    86.2"," ","R","15","    94.8"," ","R","15","    77.6"," ","R","15","    17.2"," ","R","15","     2.3"," ","R","15","     3.5"," ","R","15","     1.9"," ","R","15","     3.4"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    21.2"," ","R","15","    46.2"," ","R","15","    41.2"," ","R","15","    36.2"," ","R","15","    31.2"," ","R","15","    29.2"," ","R","15","    26.2"," ","R","15","    16.2"," ","R","15","    14.2"," ","R","15","    21.2"," ","R","15","    46.2"," ","R","15","    41.2"," ","R","15","    36.2"," ","R","15","    31.2"," ","R","15","    29.2"," ","R","15","    26.2"," ","R","15","    16.2"," ","R","15","    14.2"," ","R","15","    33.8"," ","R","15","    31.8"," ","R","15","    28.6"," ","S","15","    18.9"," ","S","15","    13.1"," ","S","15","     8.3"," ","S","15","     4.4"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    0.06"," ","S","15","    0.20"," ","S","15","    0.59"," ","S","15","    0.28"," ","S","15","   30.21"," ","S","15"
"USW00012918","08-03"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","08","03","99","    86.3"," ","R","15","    94.9"," ","R","15","    77.6"," ","R","15","    17.3"," ","R","15","     2.3"," ","R","15","     3.6"," ","R","15","     1.9"," ","R","15","     3.4"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    21.2"," ","R","15","    46.2"," ","R","15","    41.2"," ","R","15","    36.2"," ","R","15","    31.2"," ","R","15","    29.2"," ","R","15","    26.2"," ","R","15","    16.2"," ","R","15","    14.2"," ","R","15","    21.2"," ","R","15","    46.2"," ","R","15","    41.2"," ","R","15","    36.2"," ","R","15","    31.2"," ","R","15","    29.2"," ","R","15","    26.2"," ","R","15","    16.2"," ","R","15","    14.2"," ","R","15","    33.8"," ","R","15","    31.8"," ","R","15","    28.7"," ","S","15","    18.9"," ","S","15","    13.0"," ","S","15","     8.3"," ","S","15","     4.4"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    0.05"," ","S","15","    0.20"," ","S","15","    0.59"," ","S","15","    0.42"," ","S","15","   30.35"," ","S","15"
"USW00012918","08-04"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","08","04","99","    86.3"," ","R","15","    95.0"," ","R","15","    77.6"," ","R","15","    17.3"," ","R","15","     2.3"," ","R","15","     3.6"," ","R","15","     1.9"," ","R","15","     3.4"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    21.3"," ","R","15","    46.3"," ","R","15","    41.3"," ","R","15","    36.3"," ","R","15","    31.3"," ","R","15","    29.3"," ","R","15","    26.3"," ","R","15","    16.3"," ","R","15","    14.3"," ","R","15","    21.3"," ","R","15","    46.3"," ","R","15","    41.3"," ","R","15","    36.3"," ","R","15","    31.3"," ","R","15","    29.3"," ","R","15","    26.3"," ","R","15","    16.3"," ","R","15","    14.3"," ","R","15","    33.8"," ","R","15","    31.8"," ","R","15","    28.7"," ","S","15","    18.9"," ","S","15","    13.0"," ","S","15","     8.4"," ","S","15","     4.4"," ","S","15","     1.5"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    0.05"," ","S","15","    0.20"," ","S","15","    0.60"," ","S","15","    0.56"," ","S","15","   30.49"," ","S","15"
"USW00012918","08-05"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","08","05","99","    86.3"," ","R","15","    95.0"," ","R","15","    77.6"," ","R","15","    17.4"," ","R","15","     2.3"," ","R","15","     3.6"," ","R","15","     1.9"," ","R","15","     3.4"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    21.3"," ","R","15","    46.3"," ","R","15","    41.3"," ","R","15","    36.3"," ","R","15","    31.3"," ","R","15","    29.3"," ","R","15","    26.3"," ","R","15","    16.3"," ","R","15","    14.3"," ","R","15","    21.3"," ","R","15","    46.3"," ","R","15","    41.3"," ","R","15","    36.3"," ","R","15","    31.3"," ","R","15","    29.3"," ","R","15","    26.3"," ","R","15","    16.3"," ","R","15","    14.3"," ","R","15","    33.8"," ","R","15","    31.8"," ","R","15","    28.8"," ","S","15","    18.9"," ","S","15","    12.9"," ","S","15","     8.5"," ","S","15","     4.5"," ","S","15","     1.5"," ","S","15","     0.2"," ","S","15","     0.2"," ","S","15","    0.05"," ","S","15","    0.20"," ","S","15","    0.60"," ","S","15","    0.73"," ","S","15","   30.66"," ","S","15"
"USW00012918","08-06"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","08","06","99","    86.4"," ","R","15","    95.1"," ","R","15","    77.7"," ","R","15","    17.4"," ","R","15","     2.3"," ","R","15","     3.6"," ","R","15","     1.9"," ","R","15","     3.4"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    21.4"," ","R","15","    46.4"," ","R","15","    41.4"," ","R","15","    36.4"," ","R","15","    31.4"," ","R","15","    29.4"," ","R","15","    26.4"," ","R","15","    16.4"," ","R","15","    14.4"," ","R","15","    21.4"," ","R","15","    46.4"," ","R","15","    41.4"," ","R","15","    36.4"," ","R","15","    31.4"," ","R","15","    29.4"," ","R","15","    26.4"," ","R","15","    16.4"," ","R","15","    14.4"," ","R","15","    33.8"," ","R","15","    31.8"," ","R","15","    28.9"," ","S","15","    18.9"," ","S","15","    12.9"," ","S","15","     8.6"," ","S","15","     4.5"," ","S","15","     1.6"," ","S","15","     0.2"," ","S","15","     0.2"," ","S","15","    0.05"," ","S","15","    0.19"," ","S","15","    0.61"," ","S","15","    0.91"," ","S","15","   30.84"," ","S","15"
